,x,y
0,30,70
1,29,92
2,31,111
3,36,131
4,43,151
5,53,169
6,67,184
7,82,196
8,102,201
9,126,199
10,150,191
11,172,181
12,190,166
13,201,145
14,205,120
15,206,96
16,206,71
17,34,48
18,43,38
19,55,34
20,69,35
21,83,39
22,106,37
23,123,30
24,142,27
25,160,31
26,177,41
27,93,57
28,91,72
29,89,87
30,87,102
31,76,115
32,84,118
33,92,120
34,103,117
35,113,113
36,48,61
37,56,53
38,67,53
39,77,62
40,67,65
41,56,65
42,123,60
43,134,51
44,145,50
45,157,57
46,146,62
47,134,62
48,69,138
49,77,134
50,86,132
51,95,133
52,104,131
53,118,132
54,137,135
55,119,143
56,105,146
57,96,147
58,87,147
59,78,146
60,74,139
61,87,139
62,95,139
63,104,138
64,132,136
65,104,137
66,95,139
67,87,138
