,x,y
0,8,66
1,8,88
2,9,111
3,11,134
4,19,157
5,34,176
6,51,192
7,73,202
8,98,204
9,122,202
10,141,190
11,156,174
12,167,156
13,174,135
14,177,114
15,179,93
16,180,72
17,25,46
18,37,34
19,54,28
20,72,31
21,88,37
22,114,38
23,128,32
24,145,30
25,160,36
26,168,49
27,100,57
28,100,72
29,101,86
30,101,101
31,78,112
32,89,114
33,100,117
34,109,115
35,119,113
36,44,59
37,54,57
38,64,57
39,73,61
40,63,60
41,53,60
42,120,62
43,130,59
44,139,59
45,148,62
46,139,62
47,129,62
48,59,141
49,71,132
50,87,128
51,99,131
52,110,129
53,124,133
54,135,141
55,125,161
56,111,171
57,98,173
58,85,171
59,70,161
60,62,142
61,87,135
62,98,137
63,110,136
64,132,142
65,110,158
66,98,160
67,86,159
