,x,y
0,22,70
1,21,90
2,22,112
3,26,134
4,32,155
5,41,174
6,56,190
7,73,200
8,97,202
9,124,201
10,148,195
11,170,182
12,186,164
13,195,142
14,198,117
15,200,92
16,201,68
17,30,51
18,39,40
19,53,37
20,68,39
21,81,44
22,112,43
23,127,36
24,144,33
25,160,36
26,173,46
27,95,60
28,95,74
29,94,88
30,94,102
31,78,112
32,86,115
33,95,118
34,106,115
35,116,112
36,46,63
37,55,56
38,67,56
39,77,65
40,66,67
41,55,66
42,123,63
43,133,54
44,145,53
45,155,60
46,146,64
47,134,65
48,59,140
49,69,132
50,85,129
51,97,131
52,109,129
53,128,131
54,142,139
55,129,160
56,109,170
57,96,171
58,83,170
59,68,161
60,64,141
61,85,136
62,97,137
63,109,136
64,138,140
65,109,158
66,96,159
67,84,158
