,x,y
0,22,60
1,21,82
2,22,104
3,24,126
4,32,147
5,44,165
6,60,182
7,78,197
8,100,201
9,123,199
10,145,187
11,162,170
12,177,151
13,186,130
14,191,107
15,195,83
16,196,58
17,30,35
18,42,31
19,55,32
20,68,35
21,80,41
22,111,42
23,127,36
24,144,33
25,161,35
26,176,43
27,96,58
28,96,74
29,96,90
30,95,106
31,82,112
32,88,116
33,96,119
34,104,116
35,112,113
36,43,59
37,53,52
38,65,53
39,75,63
40,63,65
41,51,64
42,121,63
43,132,54
44,145,53
45,156,61
46,146,65
47,133,65
48,60,133
49,73,131
50,86,131
51,97,133
52,107,131
53,124,131
54,141,134
55,126,156
56,109,164
57,98,165
58,86,164
59,72,155
60,65,136
61,87,137
62,97,138
63,108,138
64,136,136
65,108,153
66,97,153
67,86,152
