,x,y
0,-3,79
1,-3,100
2,-2,121
3,1,143
4,9,163
5,25,179
6,47,190
7,72,197
8,97,201
9,121,200
10,141,192
11,156,179
12,167,162
13,174,141
14,176,121
15,177,101
16,177,82
17,26,41
18,38,32
19,54,28
20,70,30
21,84,37
22,112,38
23,125,32
24,141,32
25,155,38
26,162,51
27,99,57
28,101,68
29,103,79
30,105,91
31,85,110
32,94,111
33,102,113
34,109,112
35,116,110
36,40,60
37,50,53
38,61,54
39,71,62
40,60,63
41,49,63
42,120,65
43,130,58
44,141,58
45,149,66
46,140,68
47,129,67
48,64,142
49,80,134
50,94,129
51,102,131
52,109,130
53,119,136
54,127,145
55,117,149
56,108,151
57,100,151
58,92,150
59,79,147
60,68,142
61,93,139
62,101,140
63,108,140
64,123,144
65,108,141
66,101,141
67,93,140
