,x,y
0,16,65
1,17,88
2,20,111
3,24,133
4,32,153
5,45,169
6,60,184
7,78,196
8,99,199
9,120,196
10,137,184
11,152,168
12,164,150
13,171,129
14,175,106
15,178,83
16,179,59
17,32,42
18,41,32
19,55,28
20,69,29
21,83,34
22,111,33
23,125,27
24,141,25
25,156,30
26,165,41
27,98,55
28,99,71
29,99,86
30,99,102
31,81,112
32,90,114
33,99,117
34,108,115
35,116,112
36,47,58
37,56,53
38,67,53
39,75,60
40,66,62
41,55,62
42,121,60
43,129,53
44,140,52
45,149,56
46,141,61
47,130,61
48,70,143
49,80,136
50,90,132
51,98,134
52,106,132
53,115,136
54,125,143
55,116,150
56,106,154
57,98,155
58,90,154
59,80,150
60,76,143
61,90,141
62,98,142
63,106,141
64,120,143
65,106,142
66,98,143
67,90,142
