,x,y
0,36,59
1,36,79
2,40,99
3,46,119
4,52,139
5,60,159
6,71,177
7,85,191
8,104,196
9,125,192
10,144,182
11,160,166
12,174,148
13,183,127
14,188,104
15,190,81
16,190,58
17,41,37
18,49,31
19,60,32
20,71,35
21,81,40
22,112,37
23,124,30
24,138,26
25,152,25
26,167,29
27,95,57
28,94,70
29,93,84
30,92,97
31,81,112
32,88,113
33,95,114
34,103,113
35,112,111
36,53,60
37,60,55
38,71,54
39,79,61
40,70,66
41,59,66
42,121,60
43,130,52
44,141,50
45,152,55
46,143,61
47,131,62
48,73,144
49,80,138
50,88,133
51,96,135
52,103,132
53,116,135
54,131,140
55,119,156
56,107,163
57,98,164
58,90,163
59,81,156
60,77,144
61,89,144
62,96,144
63,104,143
64,125,141
65,105,147
66,97,148
67,90,147
