,x,y
0,43,69
1,42,88
2,44,108
3,48,127
4,54,147
5,63,167
6,73,184
7,85,200
8,104,203
9,128,202
10,151,194
11,172,179
12,189,160
13,199,136
14,201,109
15,202,82
16,203,55
17,42,45
18,47,34
19,59,32
20,70,34
21,81,40
22,103,37
23,120,27
24,138,22
25,157,25
26,172,35
27,91,54
28,89,70
29,86,85
30,84,101
31,76,114
32,83,117
33,91,120
34,101,115
35,111,111
36,55,63
37,62,57
38,71,56
39,81,61
40,71,63
41,62,64
42,123,57
43,133,51
44,143,51
45,154,55
46,144,58
47,133,58
48,73,141
49,79,137
50,87,134
51,95,136
52,104,133
53,119,134
54,137,136
55,122,147
56,107,154
57,98,155
58,89,155
59,81,150
60,78,142
61,87,142
62,96,143
63,105,141
64,132,137
65,106,142
66,97,144
67,88,143
