,x,y
0,18,54
1,20,77
2,24,99
3,29,120
4,37,140
5,48,158
6,61,172
7,78,183
8,97,186
9,116,183
10,132,170
11,147,154
12,158,136
13,165,116
14,170,95
15,175,74
16,178,52
17,30,39
18,41,30
19,57,27
20,73,30
21,87,37
22,108,41
23,124,35
24,141,31
25,156,34
26,166,46
27,98,54
28,99,70
29,99,85
30,100,100
31,84,110
32,91,112
33,98,114
34,106,113
35,114,111
36,44,56
37,54,52
38,65,52
39,75,60
40,64,61
41,52,61
42,120,61
43,130,54
44,142,54
45,151,59
46,142,63
47,130,64
48,68,139
49,79,133
50,90,128
51,99,131
52,106,130
53,116,134
54,125,140
55,117,152
56,107,157
57,98,157
58,89,156
59,78,151
60,73,140
61,90,138
62,99,140
63,107,139
64,119,140
65,106,143
66,99,144
67,90,142
