,x,y
0,7,59
1,9,83
2,11,105
3,14,128
4,22,149
5,36,167
6,54,182
7,75,196
8,98,200
9,121,196
10,141,182
11,158,166
12,173,147
13,180,125
14,183,103
15,186,80
16,188,56
17,20,42
18,34,34
19,50,34
20,66,37
21,82,42
22,114,43
23,129,37
24,145,35
25,160,35
26,174,42
27,98,60
28,97,75
29,97,91
30,97,108
31,78,114
32,87,117
33,97,121
34,107,117
35,117,113
36,41,60
37,52,57
38,63,58
39,73,64
40,62,65
41,51,64
42,122,64
43,132,58
44,143,57
45,154,60
46,144,64
47,133,65
48,54,130
49,71,131
50,87,131
51,98,133
52,109,131
53,125,131
54,140,131
55,126,151
56,110,160
57,98,161
58,86,159
59,69,150
60,59,133
61,87,136
62,98,138
63,109,137
64,135,133
65,110,148
66,98,150
67,87,148
