,x,y
0,-3,47
1,-3,73
2,-1,100
3,2,127
4,14,149
5,31,170
6,50,187
7,72,200
8,93,201
9,110,193
10,120,174
11,129,154
12,138,136
13,147,117
14,154,98
15,155,78
16,154,60
17,29,36
18,44,31
19,60,31
20,76,35
21,89,43
22,122,43
23,131,37
24,141,33
25,150,30
26,157,35
27,106,61
28,108,78
29,110,95
30,112,112
31,84,118
32,95,121
33,105,125
34,114,121
35,121,115
36,44,57
37,54,50
38,66,52
39,76,61
40,65,63
41,53,62
42,118,60
43,127,51
44,138,49
45,146,55
46,139,60
47,129,61
48,52,137
49,70,133
50,89,133
51,99,135
52,108,132
53,116,130
54,123,130
55,116,152
56,107,163
57,98,166
58,86,167
59,68,158
60,55,138
61,88,139
62,99,139
63,107,137
64,119,133
65,107,151
66,98,155
67,88,155
