,x,y
0,24,68
1,23,88
2,25,108
3,29,128
4,37,147
5,47,164
6,61,178
7,78,190
8,99,194
9,122,193
10,145,184
11,165,172
12,180,156
13,191,138
14,196,116
15,198,93
16,198,70
17,27,41
18,37,32
19,50,31
20,63,33
21,76,40
22,115,35
23,128,27
24,144,25
25,160,27
26,175,32
27,96,58
28,95,74
29,94,89
30,93,104
31,81,113
32,88,117
33,95,120
34,104,117
35,113,114
36,43,62
37,52,54
38,64,55
39,76,65
40,63,66
41,51,66
42,124,63
43,134,53
44,147,52
45,159,60
46,149,64
47,136,64
48,65,134
49,76,129
50,88,128
51,96,131
52,106,129
53,122,132
54,139,136
55,122,149
56,106,154
57,96,154
58,86,153
59,75,147
60,71,136
61,87,138
62,97,140
63,106,139
64,133,137
65,106,141
66,96,141
67,87,139
