,x,y
0,-1,64
1,2,88
2,5,111
3,9,136
4,17,157
5,32,175
6,53,189
7,74,199
8,98,201
9,121,198
10,139,185
11,153,170
12,162,153
13,168,132
14,169,111
15,172,89
16,174,67
17,20,47
18,32,35
19,51,32
20,70,34
21,89,41
22,108,42
23,125,38
24,142,36
25,159,40
26,167,53
27,100,56
28,100,70
29,101,84
30,102,99
31,83,109
32,92,112
33,101,116
34,110,114
35,118,110
36,41,59
37,51,54
38,63,54
39,74,61
40,62,63
41,51,63
42,119,63
43,129,57
44,141,58
45,150,63
46,141,66
47,129,66
48,63,138
49,75,134
50,88,132
51,99,135
52,109,133
53,120,137
54,132,142
55,120,148
56,109,150
57,99,150
58,87,148
59,75,144
60,68,139
61,88,139
62,99,141
63,109,140
64,126,142
65,109,141
66,99,141
67,88,139
