,x,y
0,35,63
1,33,84
2,36,105
3,40,124
4,47,143
5,57,160
6,69,176
7,81,190
8,98,195
9,118,194
10,139,183
11,158,169
12,174,150
13,186,130
14,192,107
15,195,82
16,195,58
17,34,39
18,42,29
19,54,28
20,67,30
21,78,37
22,112,35
23,127,27
24,142,25
25,158,27
26,171,36
27,95,56
28,94,73
29,93,89
30,92,106
31,79,114
32,87,117
33,95,119
34,104,116
35,113,114
36,47,60
37,56,55
38,67,54
39,78,61
40,67,64
41,55,65
42,122,61
43,132,53
44,144,52
45,154,57
46,145,62
47,133,63
48,69,139
49,78,133
50,88,130
51,96,133
52,105,130
53,119,133
54,133,139
55,120,155
56,107,161
57,97,162
58,87,160
59,77,152
60,74,140
61,88,140
62,96,141
63,106,140
64,128,140
65,106,145
66,97,146
67,87,144
