,x,y
0,6,57
1,7,81
2,9,104
3,12,127
4,19,149
5,31,168
6,49,184
7,70,196
8,95,201
9,119,198
10,139,186
11,156,170
12,168,150
13,176,128
14,181,105
15,184,82
16,184,58
17,24,39
18,36,31
19,50,30
20,64,32
21,77,39
22,118,38
23,132,32
24,146,30
25,161,32
26,171,42
27,99,58
28,99,76
29,99,94
30,99,113
31,80,116
32,89,120
33,99,124
34,109,120
35,118,117
36,41,59
37,51,52
38,65,53
39,76,63
40,63,65
41,50,65
42,120,64
43,131,54
44,144,53
45,154,60
46,145,66
47,132,66
48,56,129
49,72,129
50,88,130
51,99,132
52,110,130
53,124,130
54,139,131
55,125,153
56,110,162
57,98,163
58,86,161
59,69,151
60,61,132
61,87,136
62,99,138
63,110,137
64,134,134
65,110,149
66,98,151
67,86,149
