,x,y
0,4,62
1,3,85
2,6,107
3,11,128
4,21,149
5,34,168
6,52,185
7,72,198
8,95,201
9,118,198
10,138,184
11,155,168
12,167,148
13,176,126
14,182,105
15,186,82
16,186,59
17,24,38
18,36,28
19,52,26
20,67,28
21,81,36
22,111,39
23,126,32
24,143,30
25,159,34
26,171,44
27,98,56
28,98,71
29,98,86
30,99,101
31,81,112
32,89,115
33,98,118
34,107,115
35,116,111
36,40,60
37,51,54
38,63,55
39,75,63
40,62,65
41,50,65
42,121,63
43,132,55
44,144,56
45,155,62
46,145,67
47,132,66
48,60,139
49,74,131
50,88,127
51,98,129
52,108,127
53,121,130
54,134,139
55,121,151
56,109,157
57,98,159
58,87,158
59,73,152
60,66,140
61,88,138
62,98,139
63,108,138
64,128,140
65,108,143
66,98,144
67,87,143
