,x,y
0,-3,62
1,-2,87
2,-1,113
3,0,138
4,9,160
5,26,176
6,48,188
7,71,197
8,95,199
9,116,194
10,134,181
11,149,167
12,160,150
13,168,131
14,172,111
15,172,90
16,171,69
17,17,44
18,31,30
19,52,25
20,72,29
21,89,39
22,112,39
23,128,32
24,144,30
25,159,35
26,166,49
27,101,60
28,103,73
29,104,87
30,106,101
31,81,111
32,92,115
33,102,119
34,112,115
35,121,112
36,39,59
37,50,53
38,62,54
39,73,62
40,61,63
41,49,63
42,119,65
43,130,56
44,142,57
45,150,63
46,142,66
47,131,66
48,58,137
49,75,132
50,90,130
51,100,133
52,111,131
53,123,134
54,131,140
55,121,145
56,110,148
57,98,149
58,87,148
59,73,145
60,63,137
61,89,138
62,100,140
63,111,139
64,126,140
65,110,138
66,99,139
67,88,138
