,x,y
0,23,58
1,23,80
2,25,102
3,28,123
4,35,145
5,45,164
6,60,181
7,77,196
8,101,200
9,126,198
10,146,186
11,163,170
12,177,151
13,185,129
14,190,105
15,193,81
16,194,56
17,29,47
18,35,33
19,49,28
20,64,29
21,78,34
22,112,34
23,130,29
24,147,29
25,164,35
26,174,48
27,96,56
28,96,72
29,95,87
30,94,103
31,80,112
32,87,115
33,96,118
34,105,116
35,114,113
36,47,60
37,56,54
38,67,54
39,77,61
40,67,64
41,55,64
42,121,60
43,130,54
44,142,54
45,152,60
46,143,63
47,131,63
48,66,136
49,77,134
50,88,133
51,97,135
52,107,134
53,121,135
54,136,137
55,122,151
56,108,157
57,98,158
58,88,157
59,77,150
60,72,139
61,88,139
62,97,140
63,107,139
64,131,139
65,108,147
66,98,147
67,88,145
