,x,y
0,-5,50
1,-8,74
2,-7,101
3,-5,126
4,1,150
5,16,168
6,36,183
7,57,193
8,79,196
9,96,192
10,111,178
11,124,161
12,133,143
13,141,125
14,149,107
15,154,89
16,154,71
17,29,26
18,44,20
19,61,18
20,77,22
21,91,32
22,119,35
23,130,31
24,140,31
25,149,33
26,152,42
27,104,58
28,106,73
29,108,87
30,109,102
31,84,111
32,93,114
33,101,118
34,108,117
35,114,114
36,44,53
37,56,47
38,68,49
39,77,59
40,66,60
41,53,59
42,114,64
43,123,56
44,133,57
45,139,63
46,134,67
47,123,67
48,55,134
49,75,133
50,91,132
51,99,135
52,106,133
53,114,137
54,119,141
55,111,152
56,102,156
57,94,157
58,85,155
59,71,147
60,61,136
61,90,141
62,97,143
63,104,143
64,115,142
65,103,144
66,96,144
67,88,142
