,x,y
0,46,71
1,46,89
2,51,107
3,59,124
4,66,142
5,75,160
6,83,177
7,93,190
8,110,194
9,130,191
10,153,180
11,174,166
12,191,150
13,201,130
14,205,105
15,204,80
16,202,57
17,42,43
18,49,36
19,59,36
20,70,39
21,81,45
22,101,40
23,114,31
24,129,24
25,145,24
26,162,29
27,91,59
28,91,74
29,89,89
30,88,105
31,82,114
32,88,118
33,95,120
34,103,117
35,112,114
36,57,60
37,63,54
38,73,54
39,81,61
40,72,64
41,63,64
42,121,59
43,128,50
44,138,48
45,148,53
46,141,59
47,130,61
48,78,141
49,81,136
50,89,133
51,97,135
52,105,132
53,121,135
54,138,139
55,123,150
56,108,157
57,98,158
58,90,157
59,82,152
60,81,142
61,90,141
62,98,142
63,106,141
64,133,140
65,106,142
66,97,143
67,89,142
