,x,y
0,21,72
1,19,91
2,20,110
3,24,129
4,30,150
5,41,170
6,54,188
7,72,200
8,97,202
9,122,200
10,145,193
11,162,179
12,176,161
13,184,141
14,186,119
15,187,98
16,185,77
17,32,48
18,41,39
19,54,34
20,69,34
21,82,39
22,113,40
23,127,36
24,142,36
25,157,41
26,168,51
27,97,57
28,96,71
29,95,85
30,95,100
31,78,112
32,87,115
33,96,118
34,107,115
35,117,112
36,46,63
37,55,57
38,65,56
39,76,63
40,65,64
41,55,64
42,122,64
43,132,58
44,143,58
45,153,64
46,142,65
47,132,65
48,53,137
49,67,132
50,85,130
51,98,132
52,110,129
53,130,131
54,149,136
55,131,153
56,111,161
57,98,163
58,84,162
59,67,154
60,57,139
61,85,137
62,98,138
63,110,136
64,145,137
65,111,153
66,98,154
67,85,153
