,x,y
0,13,62
1,16,84
2,20,106
3,25,127
4,33,149
5,44,168
6,58,181
7,75,192
8,94,194
9,114,192
10,134,184
11,151,173
12,165,157
13,176,138
14,181,116
15,186,92
16,189,68
17,29,44
18,38,31
19,54,25
20,72,27
21,88,34
22,108,37
23,124,30
24,141,28
25,158,31
26,170,44
27,97,53
28,97,68
29,97,82
30,96,96
31,81,112
32,88,113
33,97,113
34,105,112
35,114,110
36,45,61
37,55,54
38,67,54
39,77,63
40,66,66
41,54,66
42,122,62
43,132,55
44,144,55
45,154,61
46,145,66
47,133,66
48,68,144
49,79,138
50,90,133
51,98,134
52,105,132
53,117,135
54,130,142
55,117,149
56,106,153
57,98,154
58,89,154
59,79,151
60,73,143
61,90,141
62,98,142
63,105,140
64,125,142
65,105,142
66,98,143
67,90,142
