,x,y
0,2,57
1,4,82
2,6,105
3,9,130
4,16,152
5,30,172
6,48,189
7,69,201
8,95,204
9,120,201
10,138,188
11,154,171
12,166,151
13,173,129
14,175,105
15,177,82
16,179,58
17,25,40
18,36,29
19,51,24
20,67,26
21,83,32
22,116,32
23,130,27
24,145,25
25,159,30
26,168,42
27,100,57
28,100,73
29,100,88
30,100,104
31,82,113
32,91,116
33,100,118
34,108,116
35,116,114
36,45,59
37,55,54
38,66,55
39,75,62
40,65,63
41,54,63
42,121,62
43,130,55
44,141,54
45,150,59
46,142,63
47,131,63
48,62,139
49,75,132
50,89,131
51,98,133
52,108,131
53,121,133
54,133,140
55,122,159
56,109,167
57,98,168
58,87,167
59,73,157
60,65,139
61,88,138
62,98,139
63,108,138
64,128,141
65,108,157
66,98,158
67,88,156
