,x,y
0,32,56
1,33,75
2,36,95
3,43,114
4,52,132
5,64,149
6,77,164
7,91,180
8,108,185
9,127,182
10,148,170
11,166,154
12,181,136
13,189,116
14,191,93
15,193,69
16,194,47
17,31,36
18,41,30
19,54,32
20,67,36
21,79,42
22,108,40
23,125,34
24,141,31
25,158,32
26,173,37
27,94,58
28,93,76
29,92,93
30,92,111
31,80,115
32,87,119
33,95,122
34,104,119
35,113,116
36,45,54
37,54,50
38,67,51
39,77,61
40,65,63
41,52,62
42,120,62
43,131,54
44,144,52
45,155,58
46,145,64
47,132,64
48,72,131
49,82,132
50,90,132
51,97,135
52,106,133
53,119,134
54,135,133
55,121,149
56,107,154
57,98,155
58,90,153
59,82,146
60,78,135
61,90,139
62,97,141
63,106,140
64,130,135
65,107,140
66,98,141
67,91,139
