,x,y
0,36,68
1,34,86
2,34,104
3,38,123
4,44,144
5,53,164
6,63,183
7,76,200
8,96,204
9,122,204
10,150,198
11,173,185
12,192,166
13,200,142
14,203,115
15,206,88
16,207,61
17,34,48
18,41,39
19,52,38
20,65,40
21,77,44
22,104,41
23,122,33
24,141,31
25,161,35
26,178,44
27,90,58
28,87,75
29,83,92
30,80,109
31,72,115
32,80,119
33,89,122
34,101,119
35,112,115
36,51,62
37,58,56
38,69,56
39,79,62
40,69,63
41,58,64
42,121,60
43,133,52
44,145,52
45,156,58
46,145,60
47,134,60
48,64,137
49,72,132
50,83,130
51,94,133
52,106,130
53,126,131
54,149,134
55,128,151
56,108,159
57,96,161
58,84,159
59,73,150
60,70,138
61,84,137
62,95,138
63,106,137
64,143,136
65,107,147
66,95,148
67,84,146
