,x,y
0,9,69
1,9,89
2,10,111
3,13,132
4,20,153
5,33,173
6,50,191
7,71,202
8,97,204
9,124,202
10,145,191
11,162,174
12,174,153
13,181,131
14,185,109
15,187,88
16,186,67
17,24,40
18,34,29
19,48,25
20,62,27
21,76,32
22,117,31
23,131,26
24,146,25
25,160,29
26,170,40
27,97,57
28,97,71
29,98,86
30,98,101
31,76,111
32,87,114
33,98,117
34,110,114
35,120,111
36,41,65
37,50,59
38,62,60
39,73,66
40,61,68
41,50,68
42,123,66
43,134,60
44,145,59
45,154,65
46,145,68
47,134,68
48,49,137
49,67,129
50,86,126
51,99,128
52,111,125
53,129,128
54,146,136
55,130,158
56,112,169
57,98,172
58,84,170
59,65,159
60,55,139
61,86,137
62,99,137
63,111,136
64,141,138
65,111,154
66,98,156
67,85,154
