,x,y
0,26,63
1,26,84
2,28,105
3,32,126
4,39,147
5,51,165
6,65,182
7,80,198
8,101,203
9,124,200
10,145,188
11,164,172
12,180,154
13,189,132
14,194,108
15,197,85
16,200,61
17,28,45
18,37,36
19,51,35
20,65,38
21,78,44
22,113,45
23,129,38
24,146,34
25,163,37
26,176,46
27,95,58
28,94,73
29,93,88
30,91,103
31,80,113
32,87,115
33,94,118
34,104,115
35,113,113
36,45,60
37,54,54
38,67,54
39,76,63
40,65,65
41,53,65
42,123,64
43,133,55
44,146,55
45,156,61
46,146,66
47,134,66
48,64,135
49,75,133
50,88,132
51,98,134
52,108,132
53,125,132
54,144,134
55,128,154
56,111,162
57,99,163
58,88,161
59,75,153
60,70,137
61,88,137
62,98,139
63,109,138
64,138,136
65,109,152
66,99,153
67,88,152
