,x,y
0,7,70
1,8,93
2,10,116
3,14,139
4,22,159
5,37,175
6,57,187
7,77,196
8,98,200
9,118,196
10,137,186
11,155,172
12,168,155
13,175,135
14,178,113
15,180,91
16,180,70
17,24,51
18,35,38
19,52,32
20,69,34
21,86,38
22,113,38
23,130,35
24,146,34
25,161,40
26,168,54
27,101,56
28,101,70
29,102,83
30,102,98
31,81,110
32,91,112
33,101,115
34,110,113
35,118,111
36,43,62
37,53,57
38,64,57
39,74,63
40,63,64
41,52,65
42,121,64
43,131,57
44,142,58
45,151,63
46,142,65
47,131,65
48,61,141
49,75,134
50,89,131
51,100,133
52,109,131
53,122,135
54,134,139
55,122,148
56,110,153
57,99,154
58,89,153
59,75,149
60,66,142
61,89,140
62,99,141
63,109,140
64,129,141
65,109,141
66,99,142
67,89,141
