,x,y
0,-3,57
1,-5,81
2,-5,106
3,-3,131
4,3,154
5,17,172
6,37,187
7,60,197
8,83,198
9,102,193
10,113,178
11,124,160
12,132,141
13,139,123
14,145,105
15,148,88
16,148,70
17,29,41
18,44,32
19,62,29
20,81,32
21,98,38
22,115,41
23,126,37
24,137,35
25,147,37
26,153,45
27,106,58
28,107,71
29,109,85
30,110,99
31,86,111
32,94,115
33,102,118
34,110,116
35,116,113
36,47,56
37,57,50
38,69,49
39,78,57
40,69,60
41,57,60
42,115,60
43,126,53
44,136,54
45,141,62
46,135,65
47,126,64
48,63,143
49,79,135
50,94,131
51,101,135
52,109,132
53,116,137
54,118,145
55,113,151
56,105,155
57,97,155
58,89,154
59,77,150
60,69,142
61,93,141
62,100,143
63,107,142
64,114,144
65,106,142
66,99,142
67,92,141
