,x,y
0,10,56
1,11,79
2,16,100
3,21,121
4,27,142
5,38,162
6,53,177
7,73,189
8,95,192
9,117,189
10,136,177
11,150,162
12,160,143
13,166,123
14,171,102
15,177,81
16,179,59
17,23,41
18,36,32
19,54,29
20,71,33
21,86,40
22,111,42
23,126,35
24,142,31
25,157,32
26,169,41
27,99,57
28,99,71
29,99,87
30,99,101
31,84,112
32,91,114
33,99,117
34,107,114
35,114,112
36,40,59
37,51,52
38,64,53
39,75,63
40,62,66
41,49,65
42,120,63
43,131,54
44,144,53
45,153,60
46,145,66
47,131,66
48,67,141
49,78,133
50,91,128
51,99,130
52,107,128
53,119,133
54,128,142
55,117,153
56,106,159
57,97,160
58,88,159
59,76,154
60,72,142
61,90,138
62,99,139
63,107,139
64,122,142
65,106,146
66,98,146
67,89,146
