,x,y
0,13,44
1,14,66
2,18,88
3,24,108
4,32,127
5,45,143
6,61,156
7,77,165
8,93,168
9,107,165
10,121,153
11,133,139
12,143,125
13,151,108
14,158,90
15,163,72
16,166,52
17,29,31
18,42,24
19,57,22
20,73,25
21,87,32
22,115,31
23,127,25
24,141,22
25,154,23
26,162,31
27,101,57
28,101,74
29,102,91
30,103,108
31,85,115
32,93,117
33,101,119
34,108,116
35,115,113
36,44,57
37,55,52
38,67,53
39,77,63
40,65,65
41,53,63
42,119,62
43,128,51
44,139,49
45,148,55
46,141,62
47,129,63
48,68,132
49,82,133
50,93,131
51,99,133
52,105,130
53,111,131
54,121,131
55,111,140
56,105,145
57,99,147
58,92,146
59,81,142
60,73,133
61,92,136
62,99,137
63,105,136
64,116,133
65,105,136
66,99,138
67,92,137
