,x,y
0,16,74
1,15,97
2,19,120
3,23,142
4,29,164
5,39,182
6,55,195
7,76,201
8,100,202
9,123,200
10,145,193
11,164,181
12,179,164
13,187,144
14,192,122
15,196,99
16,198,75
17,23,48
18,33,36
19,48,32
20,64,32
21,79,38
22,118,38
23,132,31
24,149,30
25,165,34
26,176,45
27,98,57
28,97,72
29,96,87
30,94,102
31,78,113
32,87,116
33,96,118
34,106,115
35,116,112
36,40,65
37,50,58
38,63,58
39,75,66
40,62,68
41,50,68
42,125,64
43,136,56
44,148,55
45,158,61
46,148,65
47,136,65
48,60,140
49,72,131
50,86,126
51,97,128
52,108,126
53,124,129
54,140,137
55,125,151
56,109,158
57,97,160
58,85,160
59,72,155
60,64,140
61,86,135
62,97,135
63,108,134
64,135,138
65,108,147
66,97,149
67,86,149
