,x,y
0,42,64
1,41,83
2,42,101
3,47,119
4,54,137
5,63,155
6,74,172
7,86,189
8,102,195
9,123,194
10,147,186
11,171,174
12,190,157
13,202,134
14,207,107
15,210,79
16,212,52
17,42,39
18,48,30
19,58,27
20,69,29
21,80,35
22,108,29
23,124,22
24,140,18
25,157,19
26,172,26
27,93,55
28,91,71
29,88,87
30,85,102
31,79,116
32,85,118
33,92,120
34,100,117
35,109,114
36,55,61
37,62,54
38,72,54
39,81,62
40,71,64
41,62,64
42,124,57
43,133,48
44,144,47
45,155,52
46,145,56
47,134,58
48,77,144
49,81,136
50,88,132
51,94,134
52,101,131
53,115,134
54,132,142
55,117,153
56,104,158
57,96,159
58,90,158
59,83,154
60,82,144
61,89,142
62,95,141
63,102,141
64,126,142
65,103,145
66,96,146
67,89,145
