,x,y
0,-4,69
1,-2,93
2,-1,116
3,1,142
4,9,164
5,25,182
6,47,195
7,72,201
8,96,202
9,117,199
10,133,186
11,148,169
12,159,149
13,165,129
14,170,109
15,172,89
16,171,70
17,19,42
18,35,33
19,53,31
20,71,34
21,87,42
22,116,42
23,128,36
24,141,34
25,154,37
26,164,45
27,102,58
28,103,74
29,104,89
30,106,104
31,82,115
32,92,117
33,102,120
34,111,118
35,119,114
36,39,60
37,50,55
38,62,56
39,72,63
40,60,63
41,49,62
42,121,65
43,131,58
44,142,59
45,151,65
46,142,66
47,131,66
48,47,134
49,68,131
50,88,129
51,101,132
52,112,129
53,125,130
54,136,134
55,125,152
56,112,161
57,99,163
58,86,162
59,66,154
60,52,136
61,88,136
62,100,136
63,112,135
64,131,136
65,112,150
66,100,152
67,87,152
