,x,y
0,-5,59
1,-3,84
2,-1,108
3,1,131
4,9,152
5,24,169
6,44,182
7,68,191
8,93,194
9,117,192
10,135,182
11,150,169
12,160,151
13,166,131
14,170,110
15,174,88
16,177,64
17,20,44
18,34,34
19,53,31
20,71,35
21,89,40
22,109,41
23,127,38
24,143,36
25,159,39
26,168,52
27,100,58
28,101,70
29,102,83
30,103,97
31,84,110
32,93,112
33,101,113
34,108,112
35,115,111
36,42,57
37,52,51
38,63,52
39,72,61
40,62,62
41,51,61
42,120,63
43,128,55
44,139,56
45,147,62
46,139,66
47,129,66
48,68,143
49,80,135
50,92,131
51,100,134
52,107,132
53,116,136
54,123,145
55,115,151
56,107,153
57,99,153
58,90,152
59,79,150
60,73,143
61,91,140
62,99,141
63,107,141
64,119,144
65,107,141
66,99,142
67,91,141
