,x,y
0,7,51
1,8,76
2,11,99
3,15,122
4,24,143
5,38,162
6,56,176
7,76,188
8,97,191
9,116,187
10,133,175
11,148,160
12,161,143
13,169,123
14,174,101
15,177,78
16,178,54
17,26,43
18,38,32
19,55,29
20,72,32
21,87,39
22,113,39
23,127,31
24,142,28
25,157,31
26,166,42
27,100,56
28,101,73
29,102,90
30,103,107
31,83,114
32,92,117
33,101,120
34,109,117
35,117,113
36,44,57
37,54,51
38,66,51
39,77,60
40,65,63
41,53,62
42,118,60
43,128,51
44,140,51
45,150,57
46,141,62
47,129,62
48,65,137
49,78,135
50,90,133
51,99,135
52,107,133
53,116,134
54,127,137
55,116,147
56,107,152
57,98,153
58,89,153
59,77,148
60,70,139
61,90,140
62,99,141
63,107,140
64,121,138
65,107,141
66,98,143
67,90,142
