,x,y
0,38,65
1,37,86
2,40,107
3,45,128
4,52,148
5,60,168
6,70,186
7,82,200
8,101,203
9,125,203
10,148,198
11,172,186
12,190,166
13,199,141
14,201,110
15,202,80
16,203,50
17,33,42
18,39,29
19,52,26
20,66,28
21,79,34
22,103,31
23,120,22
24,139,20
25,157,24
26,171,36
27,94,56
28,92,72
29,90,87
30,88,104
31,75,115
32,84,118
33,93,119
34,104,117
35,115,115
36,49,60
37,57,55
38,67,55
39,78,61
40,68,62
41,58,62
42,121,58
43,131,52
44,142,52
45,154,55
46,143,58
47,132,59
48,71,141
49,76,133
50,85,129
51,94,132
52,105,129
53,121,133
54,138,140
55,123,157
56,107,166
57,96,167
58,86,166
59,77,158
60,75,142
61,86,138
62,95,138
63,105,138
64,134,141
65,106,152
66,95,153
67,86,151
