,x,y
0,22,68
1,22,89
2,22,110
3,25,131
4,33,152
5,45,172
6,62,189
7,81,202
8,105,204
9,130,201
10,152,190
11,172,174
12,188,154
13,197,131
14,199,107
15,200,83
16,200,60
17,26,58
18,35,47
19,50,42
20,67,43
21,82,48
22,107,47
23,125,40
24,145,39
25,165,42
26,180,53
27,94,59
28,94,72
29,92,84
30,91,97
31,77,109
32,85,113
33,95,116
34,105,113
35,116,110
36,45,64
37,53,60
38,64,59
39,75,63
40,64,64
41,54,65
42,124,62
43,135,56
44,146,57
45,157,61
46,146,63
47,135,63
48,65,138
49,75,132
50,87,131
51,97,133
52,107,131
53,123,132
54,140,137
55,124,150
56,109,155
57,98,156
58,88,155
59,75,150
60,69,138
61,87,135
62,97,136
63,107,135
64,135,138
65,108,147
66,97,148
67,87,147
