,x,y
0,11,62
1,13,85
2,18,108
3,21,130
4,29,151
5,41,168
6,57,183
7,76,195
8,98,199
9,121,196
10,142,185
11,159,169
12,171,150
13,178,128
14,182,105
15,187,83
16,189,60
17,25,42
18,37,31
19,53,29
20,69,32
21,84,39
22,113,41
23,127,34
24,143,31
25,159,33
26,171,43
27,97,57
28,97,72
29,97,87
30,97,102
31,81,113
32,88,115
33,97,117
34,106,115
35,115,113
36,43,59
37,53,54
38,64,55
39,73,63
40,62,65
41,51,64
42,122,64
43,132,57
44,143,56
45,153,62
46,144,66
47,133,66
48,63,139
49,75,132
50,88,130
51,99,132
52,110,130
53,122,132
54,135,139
55,123,155
56,110,161
57,98,162
58,86,161
59,74,154
60,67,140
61,88,136
62,99,137
63,109,137
64,131,140
65,109,151
66,99,151
67,87,150
