,x,y
0,-5,58
1,-5,81
2,-2,104
3,2,126
4,11,147
5,25,165
6,45,179
7,67,188
8,90,193
9,110,190
10,126,178
11,139,163
12,148,145
13,154,126
14,160,107
15,163,86
16,163,67
17,21,36
18,37,28
19,55,28
20,73,33
21,88,41
22,114,44
23,127,38
24,141,35
25,154,36
26,163,45
27,101,59
28,103,72
29,105,86
30,106,99
31,85,111
32,94,114
33,102,117
34,109,115
35,115,112
36,38,57
37,49,52
38,62,53
39,72,63
40,60,64
41,47,63
42,119,65
43,130,57
44,141,57
45,149,64
46,141,68
47,130,67
48,63,139
49,78,133
50,93,129
51,101,131
52,109,129
53,118,133
54,126,140
55,118,151
56,109,156
57,101,157
58,91,157
59,77,151
60,68,140
61,92,141
62,101,142
63,108,141
64,121,141
65,109,142
66,101,142
67,92,142
