,x,y
0,17,62
1,17,83
2,19,104
3,22,126
4,28,149
5,41,169
6,58,187
7,77,202
8,100,204
9,123,201
10,139,188
11,153,170
12,165,150
13,171,128
14,174,106
15,175,84
16,174,63
17,25,50
18,35,35
19,53,31
20,71,33
21,89,41
22,106,42
23,123,36
24,142,33
25,160,38
26,170,54
27,97,58
28,98,73
29,98,87
30,99,102
31,78,112
32,88,115
33,99,119
34,110,115
35,121,112
36,43,60
37,52,55
38,64,56
39,75,63
40,63,65
41,52,64
42,120,65
43,131,58
44,142,58
45,150,63
46,142,66
47,131,66
48,53,134
49,71,131
50,88,131
51,101,133
52,112,131
53,128,132
54,143,135
55,129,156
56,113,165
57,100,167
58,86,165
59,69,154
60,59,136
61,88,136
62,101,137
63,112,136
64,138,137
65,112,152
66,100,154
67,87,152
