,x,y
0,-10,50
1,-10,76
2,-9,102
3,-4,126
4,7,147
5,25,164
6,44,176
7,66,181
8,87,181
9,103,178
10,112,166
11,120,151
12,127,134
13,133,117
14,138,100
15,142,83
16,144,67
17,23,39
18,39,29
19,58,24
20,78,26
21,96,34
22,120,40
23,130,36
24,140,35
25,150,37
26,153,46
27,106,55
28,108,72
29,110,89
30,113,106
31,87,114
32,96,116
33,103,118
34,110,117
35,116,114
36,44,53
37,55,49
38,66,49
39,76,56
40,66,59
41,54,59
42,114,59
43,124,53
44,134,54
45,139,59
46,133,63
47,124,62
48,63,141
49,80,139
50,93,137
51,101,139
52,108,136
53,114,138
54,118,139
55,112,147
56,107,152
57,99,154
58,90,154
59,77,150
60,68,141
61,92,142
62,100,143
63,108,141
64,115,140
65,108,141
66,100,143
67,92,143
