,x,y
0,39,49
1,38,70
2,40,92
3,46,114
4,54,134
5,66,152
6,78,169
7,92,184
8,108,190
9,128,186
10,149,172
11,169,155
12,186,136
13,197,113
14,201,87
15,202,59
16,203,32
17,39,34
18,47,26
19,58,27
20,69,30
21,81,36
22,107,37
23,121,31
24,136,27
25,153,27
26,168,32
27,94,58
28,92,74
29,90,90
30,88,107
31,79,115
32,86,119
33,94,121
34,102,118
35,112,115
36,53,55
37,61,49
38,70,51
39,79,61
40,69,61
41,59,59
42,119,61
43,128,51
44,140,50
45,151,55
46,141,60
47,130,61
48,76,138
49,83,137
50,90,134
51,97,136
52,103,133
53,117,135
54,135,135
55,119,146
56,106,152
57,99,154
58,91,153
59,84,150
60,80,140
61,90,143
62,97,144
63,104,143
64,130,137
65,105,142
66,98,143
67,91,142
