,x,y
0,4,57
1,6,79
2,10,101
3,15,123
4,23,144
5,38,163
6,57,177
7,79,189
8,102,191
9,124,187
10,144,175
11,161,161
12,174,144
13,181,126
14,185,105
15,187,84
16,186,63
17,20,43
18,33,34
19,49,33
20,65,35
21,80,42
22,115,42
23,129,36
24,144,34
25,159,35
26,171,43
27,98,58
28,99,73
29,99,89
30,100,104
31,82,111
32,90,114
33,99,118
34,108,115
35,115,112
36,39,61
37,49,54
38,62,55
39,73,63
40,61,66
41,48,66
42,121,64
43,132,56
44,145,56
45,156,63
46,146,67
47,133,67
48,60,137
49,74,130
50,88,127
51,98,130
52,109,128
53,122,131
54,133,138
55,122,149
56,109,154
57,98,156
58,87,155
59,73,149
60,66,138
61,88,138
62,99,138
63,109,138
64,127,139
65,109,140
66,98,141
67,87,141
