,x,y
0,-7,49
1,-7,75
2,-5,101
3,-3,127
4,5,150
5,22,169
6,43,184
7,67,196
8,89,198
9,107,191
10,119,173
11,130,154
12,140,136
13,147,117
14,155,99
15,156,79
16,155,60
17,28,38
18,43,31
19,60,29
20,76,32
21,92,37
22,119,36
23,129,30
24,140,27
25,150,27
26,157,32
27,104,58
28,105,75
29,107,93
30,110,110
31,87,117
32,95,121
33,104,125
34,111,121
35,116,116
36,45,57
37,56,50
38,69,51
39,78,60
40,67,62
41,54,62
42,115,59
43,124,48
44,136,47
45,144,53
46,138,59
47,126,60
48,58,138
49,75,134
50,92,134
51,100,136
52,107,134
53,115,135
54,120,137
55,113,152
56,104,160
57,96,162
58,87,161
59,72,155
60,63,139
61,91,143
62,99,144
63,107,143
64,114,140
65,105,144
66,97,147
67,89,146
