,x,y
0,30,60
1,30,81
2,33,103
3,39,122
4,46,142
5,56,161
6,68,176
7,82,189
8,101,193
9,123,190
10,143,180
11,161,167
12,176,152
13,187,132
14,194,110
15,197,86
16,196,63
17,33,36
18,43,29
19,56,29
20,69,33
21,82,39
22,109,37
23,123,30
24,139,26
25,155,26
26,171,31
27,96,58
28,95,72
29,94,86
30,93,101
31,82,112
32,88,115
33,95,117
34,103,114
35,112,111
36,47,58
37,55,51
38,67,52
39,78,63
40,66,65
41,53,65
42,122,62
43,130,50
44,144,50
45,157,58
46,146,64
47,132,64
48,72,143
49,80,134
50,89,130
51,97,132
52,105,129
53,117,133
54,130,142
55,118,155
56,106,160
57,97,161
58,89,160
59,80,155
60,78,143
61,89,142
62,97,142
63,105,141
64,124,142
65,105,144
66,97,145
67,89,144
