,x,y
0,12,68
1,14,90
2,18,111
3,22,132
4,32,151
5,46,169
6,60,186
7,76,199
8,98,201
9,120,200
10,137,187
11,152,171
12,165,154
13,175,134
14,180,112
15,185,90
16,186,67
17,19,48
18,30,37
19,45,31
20,63,30
21,79,35
22,115,34
23,132,28
24,149,28
25,166,33
26,177,45
27,97,57
28,97,73
29,98,89
30,98,104
31,78,112
32,88,115
33,99,119
34,109,115
35,119,112
36,38,65
37,49,61
38,60,61
39,72,64
40,60,65
41,49,66
42,124,64
43,137,60
44,148,60
45,159,64
46,148,65
47,136,65
48,53,134
49,69,130
50,86,128
51,98,130
52,110,128
53,127,130
54,143,134
55,127,156
56,110,166
57,97,168
58,84,166
59,67,156
60,58,136
61,86,134
62,98,135
63,110,134
64,138,136
65,110,154
66,97,156
67,85,154
