,x,y
0,-11,48
1,-12,74
2,-10,102
3,-7,128
4,2,152
5,18,171
6,39,186
7,63,196
8,85,198
9,103,193
10,115,177
11,125,159
12,133,140
13,141,122
14,147,104
15,150,86
16,150,67
17,27,25
18,44,18
19,63,17
20,82,22
21,98,31
22,118,33
23,129,27
24,139,25
25,150,26
26,155,34
27,106,57
28,108,71
29,111,86
30,114,101
31,89,112
32,97,115
33,104,118
34,110,117
35,116,114
36,42,54
37,53,47
38,67,48
39,76,59
40,65,60
41,52,60
42,113,62
43,123,52
44,135,52
45,141,60
46,136,65
47,125,65
48,65,144
49,80,134
50,95,131
51,102,134
52,110,132
53,116,137
54,116,148
55,112,157
56,105,162
57,97,162
58,88,161
59,77,155
60,71,143
61,93,142
62,100,143
63,108,143
64,111,147
65,107,147
66,99,148
67,91,147
