,x,y
0,23,60
1,23,83
2,24,106
3,28,128
4,36,148
5,48,167
6,64,182
7,80,196
8,99,199
9,119,197
10,139,186
11,158,171
12,175,154
13,186,134
14,193,111
15,197,87
16,198,62
17,30,44
18,39,32
19,54,28
20,70,30
21,84,38
22,114,37
23,131,31
24,150,30
25,168,36
26,179,50
27,97,56
28,95,75
29,94,93
30,93,112
31,75,114
32,84,118
33,95,122
34,107,117
35,118,113
36,45,60
37,53,56
38,64,56
39,74,62
40,64,64
41,53,64
42,127,62
43,136,56
44,147,57
45,155,61
46,147,64
47,136,64
48,59,133
49,73,132
50,87,132
51,98,134
52,109,132
53,123,131
54,141,131
55,124,148
56,109,155
57,98,157
58,86,156
59,73,150
60,65,135
61,87,136
62,98,137
63,109,135
64,135,133
65,109,143
66,98,145
67,87,144
