,x,y
0,25,60
1,25,82
2,27,102
3,30,123
4,38,142
5,49,160
6,63,175
7,78,188
8,98,192
9,120,190
10,141,180
11,159,167
12,174,150
13,184,130
14,189,108
15,192,85
16,192,60
17,30,40
18,39,32
19,54,31
20,67,35
21,80,42
22,111,41
23,125,33
24,140,31
25,156,33
26,170,40
27,95,60
28,94,78
29,93,95
30,93,113
31,77,116
32,85,120
33,94,124
34,105,120
35,114,116
36,44,59
37,54,54
38,66,55
39,76,64
40,64,65
41,52,65
42,121,64
43,131,55
44,144,54
45,154,60
46,145,65
47,133,66
48,63,131
49,75,130
50,87,131
51,97,133
52,107,132
53,123,132
54,140,134
55,124,153
56,107,160
57,96,160
58,86,158
59,73,150
60,68,133
61,87,135
62,97,137
63,107,136
64,135,135
65,107,149
66,96,150
67,86,148
