,x,y
0,16,47
1,18,68
2,23,89
3,28,111
4,35,131
5,47,150
6,62,167
7,80,180
8,99,184
9,119,182
10,137,171
11,153,155
12,164,137
13,171,115
14,176,94
15,181,71
16,183,49
17,28,41
18,40,32
19,55,31
20,70,35
21,84,41
22,112,42
23,127,35
24,142,33
25,158,35
26,170,43
27,98,59
28,98,75
29,98,90
30,97,106
31,84,115
32,91,117
33,98,119
34,105,117
35,112,115
36,44,56
37,53,50
38,66,51
39,76,61
40,64,64
41,52,63
42,121,62
43,130,52
44,143,51
45,153,57
46,144,63
47,132,64
48,72,139
49,82,134
50,91,131
51,98,133
52,104,131
53,114,134
54,126,139
55,115,148
56,105,152
57,98,153
58,91,152
59,82,147
60,77,140
61,91,140
62,98,141
63,105,140
64,121,140
65,105,140
66,98,141
67,91,140
