,x,y
0,19,53
1,20,74
2,22,95
3,25,117
4,31,137
5,43,155
6,58,170
7,76,184
8,98,188
9,119,185
10,140,173
11,156,158
12,171,142
13,183,123
14,189,102
15,193,80
16,195,57
17,29,34
18,39,26
19,53,26
20,66,29
21,79,34
22,119,35
23,133,30
24,147,28
25,161,31
26,173,39
27,98,57
28,98,73
29,97,88
30,95,103
31,82,111
32,88,113
33,95,116
34,103,114
35,111,113
36,44,57
37,53,51
38,65,53
39,74,62
40,63,63
41,52,62
42,125,64
43,133,56
44,145,55
45,156,61
46,146,65
47,135,66
48,65,135
49,76,128
50,86,125
51,95,128
52,103,127
53,115,131
54,128,138
55,115,149
56,103,153
57,94,153
58,84,151
59,74,147
60,70,136
61,86,138
62,95,139
63,103,139
64,122,139
65,103,139
66,94,139
67,86,139
