,x,y
0,15,46
1,17,70
2,21,94
3,25,117
4,33,138
5,47,156
6,61,172
7,78,187
8,98,192
9,118,188
10,138,175
11,157,160
12,172,142
13,180,120
14,183,97
15,187,74
16,190,50
17,26,43
18,37,36
19,52,36
20,66,39
21,81,46
22,116,47
23,132,41
24,147,38
25,163,38
26,175,47
27,98,59
28,97,78
29,96,97
30,95,115
31,81,116
32,88,121
33,96,124
34,105,120
35,114,115
36,45,56
37,54,50
38,67,51
39,77,60
40,65,63
41,53,62
42,122,61
43,132,52
44,144,51
45,154,58
46,145,63
47,133,63
48,68,134
49,80,134
50,89,133
51,98,135
52,107,133
53,118,132
54,132,131
55,119,143
56,109,147
57,99,148
58,89,148
59,80,144
60,74,135
61,89,138
62,98,139
63,108,138
64,127,133
65,109,138
66,99,139
67,90,138
