,x,y
0,-1,66
1,1,90
2,4,113
3,8,136
4,17,158
5,32,175
6,52,189
7,73,200
8,97,202
9,119,199
10,137,188
11,153,173
12,166,155
13,173,134
14,177,111
15,180,89
16,181,66
17,20,49
18,34,41
19,50,40
20,67,42
21,82,47
22,115,47
23,129,43
24,145,42
25,160,44
26,170,53
27,99,60
28,100,75
29,101,89
30,102,104
31,81,112
32,91,115
33,101,119
34,110,116
35,119,113
36,39,61
37,50,56
38,61,56
39,72,63
40,60,64
41,49,64
42,121,64
43,132,57
44,143,57
45,153,63
46,143,65
47,132,65
48,56,135
49,71,130
50,88,130
51,99,132
52,111,130
53,124,131
54,135,137
55,124,153
56,110,160
57,99,162
58,86,160
59,70,153
60,61,136
61,87,136
62,99,138
63,110,137
64,130,137
65,110,150
66,99,151
67,87,150
