,x,y
0,-7,63
1,-6,88
2,-3,112
3,0,137
4,9,159
5,27,177
6,48,191
7,70,201
8,94,202
9,115,198
10,130,183
11,142,166
12,152,148
13,160,128
14,165,108
15,167,89
16,166,68
17,15,37
18,31,28
19,50,27
20,68,31
21,84,38
22,116,40
23,129,34
24,142,32
25,156,34
26,165,43
27,101,59
28,103,74
29,105,89
30,108,105
31,85,114
32,95,117
33,103,120
34,111,118
35,117,115
36,37,59
37,48,54
38,60,55
39,72,63
40,59,63
41,47,62
42,119,65
43,130,58
44,141,58
45,150,65
46,141,67
47,130,66
48,50,135
49,69,129
50,88,127
51,100,130
52,111,128
53,123,131
54,132,138
55,122,156
56,110,165
57,98,166
58,85,165
59,66,155
60,54,136
61,87,137
62,100,139
63,110,138
64,126,139
65,110,151
66,99,152
67,86,151
