,x,y
0,8,68
1,8,90
2,9,110
3,11,131
4,17,153
5,29,173
6,47,188
7,68,200
8,95,204
9,121,203
10,145,194
11,168,181
12,186,162
13,196,139
14,200,113
15,201,87
16,201,62
17,27,52
18,35,43
19,47,37
20,61,36
21,74,39
22,108,38
23,123,30
24,141,28
25,158,33
26,172,44
27,91,59
28,90,74
29,89,88
30,87,102
31,72,114
32,80,117
33,90,120
34,101,117
35,111,113
36,43,66
37,52,61
38,63,61
39,72,66
40,62,67
41,52,67
42,121,65
43,131,59
44,141,58
45,152,63
46,142,65
47,131,66
48,47,134
49,63,132
50,80,131
51,92,133
52,105,131
53,126,133
54,148,136
55,127,157
56,106,163
57,92,164
58,79,162
59,63,153
60,52,136
61,80,136
62,92,137
63,105,136
64,143,138
65,105,154
66,92,155
67,80,153
