,x,y
0,28,59
1,26,81
2,27,101
3,30,122
4,39,140
5,51,156
6,67,170
7,83,184
8,101,190
9,122,187
10,142,175
11,161,161
12,177,144
13,187,123
14,192,100
15,196,76
16,198,52
17,36,34
18,47,31
19,58,33
20,68,36
21,78,41
22,113,41
23,128,35
24,143,31
25,158,31
26,172,37
27,95,58
28,94,74
29,93,91
30,92,107
31,81,114
32,87,117
33,94,120
34,102,117
35,110,114
36,47,57
37,56,52
38,67,54
39,75,62
40,65,63
41,54,62
42,122,62
43,131,54
44,143,53
45,154,58
46,144,63
47,133,63
48,67,132
49,79,132
50,88,132
51,97,134
52,106,132
53,120,134
54,138,134
55,122,149
56,107,154
57,97,155
58,88,153
59,78,147
60,73,136
61,88,140
62,97,141
63,106,140
64,132,136
65,107,141
66,97,141
67,88,140
