,x,y
0,-10,55
1,-8,81
2,-5,106
3,1,131
4,12,152
5,29,170
6,51,185
7,75,197
8,98,198
9,120,195
10,136,182
11,151,166
12,163,150
13,170,129
14,173,107
15,174,85
16,174,63
17,19,39
18,33,27
19,52,23
20,71,26
21,89,35
22,115,35
23,129,27
24,144,24
25,159,29
26,167,41
27,102,56
28,103,74
29,105,91
30,107,108
31,84,114
32,94,117
33,104,122
34,112,119
35,119,115
36,41,59
37,51,53
38,64,53
39,74,62
40,63,63
41,50,63
42,118,63
43,128,55
44,141,54
45,150,60
46,142,65
47,129,65
48,57,135
49,74,130
50,90,130
51,100,132
52,109,131
53,120,133
54,131,138
55,120,157
56,108,164
57,98,165
58,87,164
59,71,156
60,61,136
61,89,137
62,100,138
63,109,138
64,126,139
65,108,153
66,98,154
67,87,152
