,x,y
0,-8,69
1,-7,95
2,-5,121
3,-1,146
4,11,166
5,29,181
6,52,191
7,76,196
8,97,195
9,118,193
10,133,185
11,145,172
12,153,155
13,159,136
14,161,115
15,161,94
16,159,75
17,23,48
18,36,34
19,57,30
20,78,32
21,96,41
22,111,43
23,125,38
24,139,37
25,153,40
26,157,53
27,104,56
28,106,68
29,108,81
30,110,94
31,86,111
32,95,113
33,105,115
34,112,113
35,120,110
36,43,62
37,52,55
38,64,54
39,74,61
40,63,63
41,52,63
42,117,63
43,127,58
44,138,58
45,145,66
46,137,67
47,127,66
48,62,141
49,78,135
50,91,132
51,102,135
52,111,132
53,119,136
54,127,143
55,119,145
56,111,145
57,102,145
58,90,144
59,77,142
60,68,140
61,91,139
62,102,140
63,111,140
64,123,143
65,111,134
66,102,134
67,91,133
