,x,y
0,11,52
1,14,75
2,18,97
3,23,119
4,33,139
5,47,156
6,62,172
7,79,185
8,98,188
9,116,184
10,132,171
11,146,154
12,158,137
13,168,118
14,174,97
15,178,76
16,179,55
17,26,43
18,38,35
19,53,33
20,69,36
21,84,42
22,115,42
23,129,37
24,143,34
25,158,36
26,170,44
27,100,58
28,100,74
29,101,90
30,101,107
31,84,114
32,92,117
33,100,120
34,108,118
35,115,115
36,44,57
37,54,51
38,66,51
39,76,61
40,65,63
41,53,63
42,120,61
43,130,52
44,142,52
45,151,58
46,143,63
47,131,63
48,67,136
49,79,134
50,90,132
51,99,134
52,108,131
53,118,133
54,128,136
55,119,148
56,109,154
57,99,156
58,90,155
59,78,150
60,73,138
61,90,140
62,99,141
63,108,140
64,123,138
65,108,140
66,100,142
67,90,141
