,x,y
0,15,61
1,17,82
2,19,104
3,23,127
4,30,148
5,42,168
6,57,186
7,76,200
8,99,203
9,121,199
10,140,184
11,156,167
12,168,148
13,176,127
14,179,105
15,181,83
16,181,61
17,25,40
18,37,32
19,51,31
20,66,34
21,80,41
22,115,40
23,129,33
24,144,31
25,158,33
26,171,41
27,98,60
28,98,76
29,97,92
30,97,108
31,82,115
32,90,118
33,98,122
34,106,118
35,113,115
36,42,60
37,52,53
38,65,55
39,75,65
40,63,66
41,51,65
42,122,65
43,132,55
44,145,53
45,155,61
46,146,65
47,134,66
48,55,133
49,72,129
50,87,130
51,99,132
52,110,129
53,125,129
54,142,132
55,128,154
56,112,163
57,99,164
58,86,163
59,70,154
60,61,135
61,87,137
62,99,139
63,111,137
64,136,134
65,111,152
66,99,153
67,87,151
