,x,y
0,19,56
1,20,79
2,23,101
3,28,123
4,36,145
5,49,164
6,63,182
7,79,194
8,97,197
9,115,194
10,130,179
11,141,161
12,151,141
13,157,120
14,162,99
15,164,79
16,165,58
17,35,46
18,44,34
19,59,30
20,74,31
21,89,36
22,107,36
23,121,32
24,135,32
25,147,36
26,155,46
27,99,54
28,99,71
29,99,87
30,99,103
31,85,112
32,91,115
33,99,118
34,106,116
35,112,113
36,52,55
37,61,49
38,72,49
39,79,57
40,71,60
41,60,60
42,116,57
43,124,50
44,134,49
45,141,55
46,135,60
47,125,60
48,69,144
49,79,138
50,90,136
51,99,139
52,107,136
53,116,139
54,124,145
55,117,158
56,107,164
57,98,166
58,88,165
59,77,158
60,74,145
61,90,142
62,99,143
63,107,142
64,120,145
65,107,152
66,98,153
67,89,152
