,x,y
0,17,51
1,16,75
2,18,99
3,21,123
4,28,147
5,39,168
6,55,187
7,75,202
8,99,206
9,124,203
10,144,190
11,163,174
12,178,155
13,188,132
14,192,106
15,194,80
16,194,54
17,30,41
18,41,32
19,56,32
20,70,34
21,84,39
22,111,38
23,128,33
24,143,31
25,159,31
26,172,40
27,98,56
28,97,72
29,96,88
30,95,105
31,79,111
32,87,115
33,96,119
34,106,115
35,116,112
36,48,59
37,56,54
38,67,54
39,77,60
40,66,63
41,55,63
42,121,59
43,130,53
44,141,53
45,151,58
46,142,62
47,131,62
48,68,140
49,78,134
50,89,132
51,98,134
52,106,132
53,118,134
54,129,140
55,119,150
56,107,156
57,98,157
58,88,156
59,78,151
60,73,141
61,89,140
62,98,141
63,107,140
64,124,141
65,107,141
66,98,142
67,89,141
