,x,y
0,9,69
1,12,92
2,15,114
3,18,136
4,26,158
5,39,175
6,57,190
7,77,200
8,100,202
9,124,200
10,145,190
11,164,176
12,178,158
13,186,136
14,190,114
15,194,91
16,197,68
17,21,46
18,31,36
19,46,32
20,62,33
21,76,39
22,117,40
23,133,34
24,150,33
25,166,37
26,178,47
27,96,59
28,96,73
29,95,87
30,95,101
31,79,110
32,87,112
33,96,114
34,106,112
35,115,110
36,40,63
37,50,56
38,63,56
39,73,67
40,61,68
41,49,67
42,124,67
43,135,58
44,147,57
45,158,65
46,148,68
47,136,69
48,56,138
49,70,130
50,86,127
51,98,129
52,110,127
53,127,131
54,145,137
55,128,156
56,110,163
57,98,163
58,85,162
59,69,156
60,61,139
61,86,134
62,98,135
63,110,134
64,140,138
65,110,154
66,98,155
67,85,153
